generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1990001,Parastromateus_niger,Gnathanodon_speciosus,310.409,0.43351,-0.0523903,0.0653014,0
1990001,Hippoglossoides_dubius,Pleuronectes_platessa,332.689,0.589784,-0.0704905,0.0782057,0
1990001,Lycodes_brevipes,Lycodes_toyamensis,327.546,0.992839,-0.078362,0.00251253,0
1990001,Denticeps_clupeoides,NA,321.873,0.316108,-0.201473,0.347694,0
1990001,Naso_maculatus,Naso_annulatus,333.475,0.703004,-0.182975,0.0695261,0
1990001,Clarias_meladerma,Clarias_stappersii,314.289,0.425583,-0.0162569,0.161909,0
1990001,Nannobrachium_ritteri,Nannobrachium_atrum,336.449,2.60171,-0.113005,1.46455,0
1990001,Otocinclus_vestitus,Hemiancistrus_hammarlundi,303.724,0.213931,0.00971583,0.160207,0
1990001,Leptobotia_pellegrini,Sinibotia_robusta,284.72,0.281439,-0.00665123,0.172984,0
1990001,Lobocheilos_bo,Bangana_lemassoni,313.995,0.596274,-0.0634677,0.0360798,0
1990001,Galaxias_maculatus,NA,336.164,0.0573708,-0.0570476,0.156338,0
1990001,Cobitis_striata,Cobitis_pacifica,313.65,0.730526,-0.0361255,0.252914,0
1990001,Poecilia_wingei,Pseudopoecilia_festae,310.854,0.209917,-0.0207819,0.0216693,0
1990001,Mycteroperca_bonaci,Mycteroperca_interstitialis,330.264,2.2993,-0.200517,0.436568,0
1990001,Ptychocheilus_grandis,Gila_coerulea,332.893,1.2565,-0.224654,0.102555,0
1990001,Neolamprologus_cylindricus,Grammatotria_lemairii,330.315,0.411085,-0.0059154,0.0292933,0
1990001,Anguilla_bicolor_bicolor,Anguilla_anguilla,330.346,1.15277,-0.195052,0.195425,0
1990001,Pomacentrus_chrysurus,NA,344.559,0.583522,0.16271,2.02646,0
1990001,Cryptacanthodes_giganteus,Anoplopoma_fimbria,293.762,0.20647,-0.0180527,0.0129383,0
1990001,Ilyodon_whitei,Ilyodon_xantusi,344.082,2.20667,-0.240637,1.31017,0
1990001,Chromis_alpha,NA,329.677,0.226208,-0.28383,0.101195,0
1990001,Nematistius_pectoralis,NA,337.741,0.0865007,-0.269436,0.796793,0
1990001,Alburnoides_bipunctatus,Ballerus_ballerus,322.314,0.434118,-0.0410101,0.0320078,0
1990001,Dermatolepis_dermatolepis,Alphestes_afer,334.87,0.77147,-0.180186,0.161026,0
1990001,Equulites_rivulatus,NA,343.965,0.18121,-0.0486511,1.28901,0
1990001,Pseudobarbus_asper,Catlocarpio_siamensis,299.818,0.30669,-0.036507,0.0102686,0
1990001,Melanotaenia_affinis,Melanotaenia_japenensis,320.898,0.412149,-0.0462228,0.0630384,0
1990001,Branchiostegus_auratus,NA,343.357,0.392542,-0.137395,0.749713,0
1990001,Rhinichthys_obtusus,Rhinichthys_atratulus,335.166,0.0122771,0.197238,0.0793009,0
1990001,Monopterus_albus,NA,313.494,1.18331,-0.0130395,1.03282,0
1990001,Herichthys_minckleyi,Cichlasoma_salvini,330.888,0.502261,-0.0312584,0.0041694,0
1990001,Chanos_chanos,NA,292.856,1.3767,-0.216648,0.258398,0
1990001,Salangichthys_microdon,NA,328.977,0.0155546,-0.0468935,0.356534,0
1990001,Schizothorax_pseudoaksaiensis_pseudoaksaiensis,Schizothorax_oconnori,330.551,1.41162,-0.041408,0.704079,0
1990001,Etrumeus_whiteheadi,NA,338.42,0.938429,-0.169873,0.790177,0
1990001,Luxilus_zonistius,Notropis_hudsonius,321.294,0.954032,-0.122125,0.0636123,0
1990001,Avocettina_infans,NA,333.947,0.301896,0.0497389,0.996085,0
1990001,Lutjanus_fulviflamma,Lutjanus_bohar,316.58,0.187871,-0.010011,0.00663872,0
1990001,Muraenolepis_marmorata,NA,334.759,0.6309,0.0400344,1.08359,0
1990001,Diplodus_sargus_cadenati,Diplodus_noct,339.003,0.211658,0.0404911,0.0112836,0
1990001,Aphyosemion_loennbergii,Aphyosemion_bitaeniatum,332.963,1.47778,-0.115352,0.432933,0
1990001,Cyanocharax_uruguayensis,Astyanax_alburnus,339.683,1.68381,-0.178663,0.491526,0
1990001,Neogobius_caspius,Ponticola_syrman,307.791,0.986778,-0.0148846,0.603391,0
1990001,Halieutichthys_aculeatus,Ogcocephalus_parvus,312.16,1.32797,-0.121532,0.186483,0
1990001,Pseudotrichonotus_altivelis,Paraulopus_oblongus,245.141,0.699593,-0.0988089,0.0353784,0
1990001,Aethotaxis_mitopteryx_mitopteryx,Channichthys_rhinoceratus,316.248,0.620949,-0.0767314,0.00392346,0
1990001,Exocoetus_volitans,Cheilopogon_agoo,319.648,0.996262,-0.0372888,0.396294,0
1990001,Malacocephalus_laevis,Coryphaenoides_subserrulatus,299.676,0.0725769,0.0266485,0.0434386,0
1990001,Formosania_lacustre,Beaufortia_szechuanensis,318.42,0.496071,-0.0682442,0.0978945,0
1990001,Crystallichthys_cyclospilus,Nectoliparis_pelagicus,319.969,0.76865,-0.0252628,0.363873,0
1990001,Paralabrax_albomaculatus,Paralabrax_maculatofasciatus,325.456,2.39895,-0.529913,0.0343262,0
1990001,Abudefduf_declivifrons,Mecaenichthys_immaculatus,276.398,0.22466,-0.0126604,0.0251388,0
1990001,Ptychobarbus_dipogon,Gymnocypris_potanini,329.711,0.636457,-0.0250622,0.31713,0
1990001,Macrochirichthys_macrochirus,Acheilognathus_tabira_tabira,296.513,0.231777,-0.0231322,0.000474188,0
1990001,Synodontis_zambezensis,Synodontis_batesii,328.823,0.398272,-0.0356968,0.0174869,0
1990001,Prochilodus_nigricans,Hemiodus_gracilis,273.071,0.0311167,0.0237225,0.0116318,0
1990001,Xiphophorus_birchmanni,Xiphophorus_mayae,329.807,0.508507,-0.0488036,0.035179,0
1990001,Astronotus_crassipinnis,Cichla_jariina,292.255,0.403592,-0.0193834,0.152278,0
1990001,Corydoras_polystictus,Corydoras_weitzmani,296.686,0.253412,-0.0219383,0.00405168,0
1990001,Oncorhynchus_kisutch,Brachymystax_lenok,311.625,0.107081,0.0388527,0.0692934,0
1990001,Corydoras_panda,NA,309.771,1.87614,-0.0626778,0.668731,0
1990001,Trigonolampa_miriceps,Astronesthes_gemmifer,301.516,0.350248,-0.0520798,0.0309793,0
1990001,Exodon_paradoxus,Acestrorhynchus_falcirostris,284.75,0.400441,-0.0123112,0.1681,0
1990001,Capoeta_barroisi,Barbus_caninus,325.564,0.534673,-0.081677,0.0603479,0
1990001,Vieja_tuyrensis,Amphilophus_robertsoni,325.446,1.79325,-0.111938,0.303169,0
1990001,Umbrina_canariensis,NA,344.854,0.0693715,0.0226158,2.79716,0
1990001,Hippocampus_comes,Hippocampus_sindonis,316.846,0.405732,-0.088956,0.0190011,0
1990001,Atractosteus_spatula,NA,340.121,0.0977235,-0.242391,1.49569,0
1990001,Evorthodus_minutus,Valenciennea_strigata,268.296,0.314591,-0.00768452,0.179134,0
1990001,Marcusenius_ntemensis,Pollimyrus_adspersus,324.786,1.19741,-0.0326551,0.659425,0
1990001,Metahomaloptera_omeiensis,Sinogastromyzon_puliensis,324.076,0.532615,-0.0238238,0.330566,0
1990001,Stenodus_leucichthys,Coregonus_artedi,334.352,1.20967,-0.0120474,0.970845,0
1990001,Hyporthodus_flavolimbatus,Hyporthodus_acanthistius,317.025,0.565945,-0.0558534,0.139004,0
1990001,Acheilognathus_cyanostigma,NA,344.797,0.62708,-0.00389354,0.402729,0
1990001,Gnatholepis_anjerensis,NA,331.991,0.33529,-0.234734,0.245991,0
1990001,Stomatepia_mongo,Pungu_maclareni,341.928,1.07271,0.0814143,0.153829,0
1990001,Tylosurus_acus_melanotus,Tylosurus_acus_imperialis,332.076,0.0538192,0.104754,0.0235703,0
1990001,Gomphosus_caeruleus,Thalassoma_newtoni,323.986,0.291786,-0.0585539,0.02415,0
1990001,Elopichthys_bambusa,Hypophthalmichthys_nobilis,323.063,0.382087,-0.0606152,0.0614481,0
1990001,Barbus_reinii,Tor_sinensis,328.324,0.154625,0.0255665,0.0262724,0
1990001,Cyprinella_camura,Cyprinella_gibbsi,328.954,0.356997,-0.0471491,0.0117562,0
1990001,Hippocampus_fisheri,Hippocampus_ingens,337.114,0.375005,-0.212018,0.0404762,0
1990001,Gobiusculus_flavescens,Pomatoschistus_pictus,318.881,0.627899,-0.0857382,0.167688,0
1990001,Cyprinodon_maya,Cyprinodon_artifrons,333.81,0.846712,-0.13365,0.16163,0
1990001,Brycinus_affinis,Brycinus_longipinnis,308.313,0.461985,-0.0402954,0.0484546,0
1990001,Noturus_exilis,Noturus_gilberti,326.802,1.16959,-0.104097,0.367488,0
1990001,Etheostoma_tetrazonum,NA,341.186,0.379268,-0.159186,0.15996,0
1990001,Aulostomus_chinensis,Aeoliscus_strigatus,239.049,2.24432,-0.075833,0.266219,0
1990001,Marcusenius_senegalensis_senegalensis,NA,340.637,0.507641,0.328288,1.20558,0
1990001,Neochanna_burrowsius,NA,344.299,1.43104,0.191171,1.74141,0
1990001,Halichoeres_chierchiae,Halichoeres_radiatus,322.369,1.01294,-0.0921016,0.245316,0
1990001,Amphiprion_nigripes,Amphiprion_bicinctus,332.033,1.93907,-0.188831,0.410091,0
1990001,Leiarius_pictus,NA,341.554,0.517516,-0.0886199,0.0766682,0
1990001,Coelorinchus_longicephalus,NA,340.394,0.239832,-0.169968,0.185198,0
1990001,Pollimyrus_marchei,Ivindomyrus_opdenboschi,340.579,0.121996,0.0993634,0.0736977,0
1990001,Chaetodon_adiergastos,Chaetodon_interruptus,310.991,0.72123,-0.0776529,0.0481839,0
1990001,Polyodon_spathula,NA,332.197,0.283565,-0.0210761,0.857685,0
1990001,Hiodon_alosoides,NA,338.6,0.434038,-0.288984,0.702817,0
1990001,Chitala_chitala,NA,338.565,0.0516985,-0.00900543,1.03003,0
1990001,Scaphirhynchus_albus,Scaphirhynchus_platorynchus,334.194,0.0848497,0.12385,0.772022,0
1990001,Salmo_salar,Salmo_obtusirostris,342.313,1.38182,0.164469,1.43202,0
1990001,Astyanax_orthodus,Astyanax_jordani,340.25,2.18235,-0.148458,0.14282,0
1990001,Centrolabrus_exoletus,Symphodus_roissali,315.904,0.372222,0.0111917,0.334032,0
1990001,Halichoeres_hortulanus,Halichoeres_semicinctus,291.606,0.162048,-0.0196004,0.0184096,0
1990001,Setipinna_taty,Anchoa_nasus,295.339,0.291805,-0.0070544,0.161951,0
1990001,Dolicholagus_longirostris,NA,328.966,0.0503597,0.00240712,0.473326,0
1990001,Alosa_fallax,Alosa_alabamae,341.362,1.24508,0.0892109,0.910535,0
1990001,Takifugu_vermicularis,Takifugu_pardalis,339.659,1.49108,-0.177384,0.107852,0
1990001,Amblygaster_clupeoides,Sardinella_lemuru,338.475,0.451408,0.122141,0.538575,0
1990001,Osteogeneiosus_militaris,Arius_gagora,321.715,0.401625,-0.050891,0.0586683,0
1990001,Aesopia_cornuta,NA,341.772,1.65689,0.00170639,1.20055,0
1990001,Cobitis_levantina,Cobitis_vettonica,336.655,1.5993,-0.308534,0.110059,0
1990001,Merluccius_polli,NA,344.096,0.490352,0.112867,0.14725,0
1990001,Pelteobagrus_argentivittatus,Pelteobagrus_eupogon,324.874,0.228352,-0.00428307,0.0151642,0
1990001,Hypoplectrus_gemma,Hypoplectrus_guttavarius,341.717,1.12088,-0.190562,0.202954,0
1990001,Glyptothorax_fokiensis,Glyptothorax_cavia,321.023,0.376929,0.011402,0.258575,0
1990001,Brycon_pesu,Brycon_opalinus,323.408,1.09303,-0.0867346,0.379867,0
1990001,Barbourisia_rufa,NA,311.956,0.395056,-0.177399,0.327749,0
1990001,Gymnothorax_fimbriatus,Gymnothorax_reevesii,341.683,1.11534,-0.00501818,0.431926,0
1990001,Sinocyclocheilus_xunlensis,Sinocyclocheilus_jii,305.705,0.159373,0.0170196,0.148093,0
1990001,Corydoras_kristinae,Corydoras_serratus,335.327,0.65043,-0.124112,0.106194,0
1990001,Atherinops_affinis,NA,341.414,0.884746,-0.0115515,0.081773,0
2990001,Polyodon_spathula,Chitala_chitala,0,0.0592165,0,0.0135137,0
2990001,Garra_kempi,Garra_variabilis,321.65,0.7087,-0.10029,0.106376,0
2990001,Ammocrypta_vivax,Percina_smithvanizi,303.13,0.314979,-0.0389925,0.0031252,0
2990001,Hypoplectrus_gemma,Hypoplectrus_guttavarius,335.676,0.35748,0.139355,0.64769,0
2990001,Catostomus_bernardini,Minytrema_melanops,318.37,0.338232,-0.0387775,0.0385687,0
2990001,Ptychocheilus_grandis,NA,342.572,1.30444,0.174271,3.30524,0
2990001,Prochilodus_nigricans,Hemiodus_gracilis,274.016,0.064812,0.0167676,0.0479461,0
2990001,Amia_calva,NA,325.429,0.659228,-0.389195,0.797454,0
2990001,Formosania_lacustre,Beaufortia_szechuanensis,316.94,0.480584,-0.0659706,0.0871912,0
2990001,Microstomus_kitt,Verasper_moseri,323.013,0.752518,-0.072058,0.138625,0
2990001,Bostrychus_sinensis,NA,329.169,2.88222,-0.146403,1.47345,0
2990001,Barbourisia_rufa,NA,312.569,0.114216,-0.56332,0.281457,0
2990001,Naso_maculatus,Naso_annulatus,333.196,1.00175,-0.19124,0.00522649,0
2990001,Allodontichthys_polylepis,Ataeniobius_toweri,321.91,0.241018,-0.0219169,0.0603118,0
2990001,Hexanematichthys_sagor,Arius_heudelotii,327.021,1.52373,-0.174804,0.0843599,0
2990001,Elops_affinis,NA,342.954,0.0708845,0.315439,2.24576,0
2990001,Elacatinus_randalli,Elacatinus_chancei,321.152,0.82773,-0.0710747,0.0507316,0
2990001,Ctenogobius_saepepallens,NA,307.254,2.09834,-0.269784,0.147254,0
2990001,Crystallichthys_cyclospilus,Nectoliparis_pelagicus,317.381,0.34253,0.0237793,0.348396,0
2990001,Alburnoides_bipunctatus,Ballerus_ballerus,321.454,0.513229,-0.0469041,0.0150765,0
2990001,Aulostomus_chinensis,Aeoliscus_strigatus,238.151,4.34873,-0.12484,0.274939,0
2990001,Percina_burtoni,Percina_gymnocephala,328.665,0.529782,-0.0836067,0.0564516,0
2990001,Gnathocharax_steindachneri,NA,334.087,0.0492648,0.160455,0.620661,0
2990001,Abudefduf_declivifrons,Mecaenichthys_immaculatus,282.867,0.154486,-0.00779394,0.0128372,0
2990001,Alloclinus_holderi,NA,328.261,0.0685767,0.0891372,0.189268,0
2990001,Mormyrops_nigricans,Marcusenius_ntemensis,322.396,0.442017,-0.0307913,0.080893,0
2990001,Chondrostoma_regium,Chondrostoma_oxyrhynchum,337.953,0.354828,0.0747475,0.235017,0
2990001,Barbus_reinii,Tor_sinensis,328.242,0.824547,-0.0330481,0.38562,0
2990001,Alburnus_escherichii,Alburnus_scoranza,340.533,2.82483,-0.565406,0.349673,0
2990001,Neoarius_utarus,Brustiarius_solidus,339.445,1.16036,-0.0180259,0.184037,0
2990001,Hyporthodus_flavolimbatus,Hyporthodus_acanthistius,314.082,0.444422,-0.0510072,0.0127819,0
2990001,Amphiprion_nigripes,Amphiprion_bicinctus,331.855,0.310869,-0.0231603,0.0481603,0
2990001,Parastromateus_niger,Gnathanodon_speciosus,311.884,0.520615,-0.0418544,0.150365,0
2990001,Ichthyapus_ophioneus,Ophichthus_serpentinus,310.685,0.512341,-0.0404855,0.10829,0
2990001,Cyprinella_spiloptera,Cyprinella_whipplei,334.373,0.648465,-0.136214,0.0472122,0
2990001,Anostomus_anostomus,NA,341.22,1.01541,-0.506997,1.28529,0
2990001,Polyodon_spathula,NA,343.035,1.52048,0.0060941,5.67059,0
2990001,Abudefduf_declivifrons,Abudefduf_septemfasciatus,315.729,0.47963,-0.0111976,0.442758,0
